-52.978516, 189.453125, 1054.687500
-250.732422, 310.546875, 1120.117188
-93.505859, 384.765625, 995.605469
496.093750, 156.250000, 1172.851562
468.261719, 143.554688, 749.023438
687.011719, 149.414062, 733.398438
509.277344, 219.238281, 884.765625
643.554688, 260.742188, 915.039062
631.347656, 226.562500, 1010.742188
520.507812, 194.335938, 842.773438
610.351562, 187.011719, 935.546875
307.617188, 257.812500, 903.808594
278.808594, 206.542969, 921.875000
-,-,-
-375.244141, 260.742188, 713.867188
-105.224609, 129.394531, 1187.500000
-235.107422, 234.375000, 1047.851562
-382.568359, 391.601562, 801.269531
54.687500, 407.714844, 1147.949219
201.171875, 222.656250, 1106.933594
400.390625, 126.953125, 717.773438
232.910156, 235.839844, 646.972656
518.066406, 192.382812, 1118.164062
480.468750, 291.015625, 885.742188
630.859375, 257.812500, 998.535156
545.898438, 273.437500, 1062.011719
611.816406, 181.640625, 863.281250
-,-,-
-88.623047, 161.132812, 893.554688
-667.236328, 164.062500, 943.359375
-0.732422, 32.226562, 1155.273438
-418.701172, 215.820312, 921.875000
-303.955078, 223.632812, 1019.531250
-207.275391, 193.359375, 999.511719
-390.869141, 357.421875, 1012.695312
-94.970703, 391.601562, 1016.601562
535.156250, 81.054688, 1123.535156
351.074219, 226.562500, 867.675781
705.078125, 125.000000, 816.406250
575.195312, 314.453125, 942.382812
999.023438, 216.796875, 1087.890625
855.957031, 273.925781, 782.226562
1005.859375, 142.089844, 863.281250
643.554688, 532.226562, 682.617188
-823.974609, 341.308594, 1279.785156
-340.576172, 100.097656, 1398.437500
-308.349609, 128.906250, 1098.632812
-,-,-
-36.865234, 184.082031, 672.363281
435.546875, 51.757812, 1361.328125
310.546875, 319.824219, 873.046875
164.062500, 282.226562, 934.082031
866.699219, 84.472656, 1131.347656
815.429688, 42.968750, 659.179688
526.367188, 57.617188, 822.265625
744.140625, 45.898438, 908.203125
676.757812, 111.328125, 793.945312
490.722656, 149.414062, 888.671875
659.179688, 129.882812, 958.984375
462.402344, 186.035156, 897.460938
238.769531, 208.984375, 971.679688
355.468750, 167.968750, 920.898438
97.167969, 268.066406, 936.523438
-545.654297, 283.203125, 1000.000000
-441.162109, 161.132812, 1166.992188
-,-,-
-297.119141, 147.460938, 776.855469
-303.955078, 20.507812, 1171.875000
-180.908203, 128.906250, 928.222656
-251.708984, 212.890625, 1055.664062
-408.935547, 296.875000, 933.105469
-447.998047, 700.195312, 766.113281
1120.605469, 23.437500, 1149.414062
196.777344, 252.441406, 622.070312
535.156250, 247.558594, 943.359375
562.988281, 211.914062, 1069.335938
703.613281, 247.070312, 832.519531
917.968750, 283.203125, 847.656250
528.320312, 286.132812, 1009.765625
756.347656, 287.597656, 939.453125
196.777344, 328.125000, 1009.765625
308.105469, 233.398438, 796.875000
-373.291016, 282.226562, 944.335938
-424.560547, 190.917969, 1077.148438
-226.318359, 132.324219, 1156.250000
-,-,-
-147.216797, 115.722656, 1087.890625
-223.876953, 215.820312, 905.273438
70.312500, 122.070312, 1218.261719
-177.490234, 334.472656, 958.496094
-120.361328, 424.804688, 1062.011719
980.468750, 60.058594, 1085.937500
582.031250, 255.859375, 855.468750
395.507812, 191.406250, 1010.742188
752.929688, 103.515625, 1104.492188
469.238281, 237.792969, 897.460938
409.179688, 202.148438, 853.515625
648.925781, 112.304688, 1012.695312
342.285156, 225.585938, 845.703125
536.132812, 164.062500, 961.425781
277.832031, 242.187500, 974.609375
365.234375, 192.382812, 859.375000
325.683594, 225.585938, 935.546875
-126.708984, 282.226562, 962.402344
-401.123047, 215.820312, 1020.507812
-322.021484, 181.640625, 1006.835938
-,-,-
-214.111328, 144.531250, 836.425781
-147.705078, 77.148438, 1242.187500
-293.701172, 170.898438, 820.312500
-234.130859, 221.191406, 939.453125
-489.990234, 384.277344, 895.507812
267.578125, 273.925781, 1261.230469
14.160156, 320.800781, 907.226562
563.476562, 249.023438, 959.960938
438.476562, 203.613281, 990.234375
535.156250, 287.597656, 969.238281
519.042969, 259.765625, 952.636719
595.214844, 241.210938, 911.132812
646.484375, 311.523438, 843.750000
517.578125, 322.265625, 867.675781
680.175781, 280.273438, 871.093750
464.843750, 293.945312, 936.523438
5.371094, 233.886719, 1000.000000
-170.654297, 172.851562, 895.507812
-,-,-
56.152344, 161.132812, 960.449219
42.968750, 270.996094, 921.875000
240.234375, 166.992188, 1107.421875
71.777344, 258.300781, 952.148438
89.843750, 272.949219, 1047.851562
251.953125, 212.890625, 814.453125
508.789062, 118.652344, 1073.242188
378.906250, 176.757812, 765.625000
610.839844, 171.875000, 851.562500
645.019531, 260.742188, 936.523438
814.453125, 296.875000, 796.875000
686.523438, 282.226562, 726.562500
626.464844, 200.683594, 1015.625000
187.500000, 333.496094, 1006.835938
-68.115234, 202.636719, 1066.406250
-8.056641, 153.808594, 978.515625
-,-,-
164.550781, -20.263672, 1170.898438
-276.611328, 207.031250, 813.476562
-120.361328, 150.390625, 1279.296875
-365.478516, 303.222656, 942.382812
-262.451172, 282.226562, 1010.742188
-358.642578, 497.070312, 729.492188
645.507812, 114.257812, 987.304688
510.742188, 237.792969, 748.046875
720.214844, 254.394531, 717.773438
703.613281, 257.812500, 1131.835938
568.359375, 290.039062, 903.808594
866.699219, 192.382812, 845.703125
261.230469, 319.824219, 825.195312
355.957031, 113.769531, 1120.117188
343.261719, 192.382812, 891.601562
62.988281, 208.984375, 963.378906
-8.544922, 168.457031, 996.582031
-297.607422, 248.046875, 1005.859375
-142.333984, 168.457031, 1045.898438
-,-,-
-152.587891, 106.445312, 960.449219
21.972656, 166.503906, 1104.492188
130.371094, 171.386719, 869.628906
570.800781, 12.695312, 914.062500
176.269531, 98.144531, 810.058594
31.738281, 128.906250, 1114.257812
257.812500, 106.445312, 998.535156
315.429688, 81.054688, 1026.367188
346.679688, 114.257812, 819.335938
538.085938, 131.835938, 769.042969
453.613281, 193.359375, 963.378906
724.609375, 230.468750, 865.722656
460.449219, 279.296875, 919.921875
625.000000, 194.335938, 887.695312
614.746094, 268.554688, 980.468750
460.449219, 330.078125, 907.226562
-252.197266, 281.738281, 1236.328125
-255.615234, 164.062500, 977.539062
-182.861328, 124.023438, 907.226562
-243.896484, 149.902344, 899.902344
-,-,-
-12.451172, 79.101562, 876.953125
-86.181641, 119.628906, 791.992188
58.105469, 143.554688, 1018.554688
-167.236328, 217.285156, 1082.031250
27.343750, 272.460938, 1100.585938
6.347656, 304.199219, 1105.468750
304.199219, 275.878906, 938.476562
590.820312, 114.257812, 805.664062
585.937500, 82.519531, 913.085938
376.953125, 192.382812, 893.554688
477.539062, 255.859375, 977.539062
844.726562, 283.691406, 971.679688
491.210938, 334.472656, 873.046875
597.656250, 243.164062, 855.468750
405.761719, 262.207031, 933.105469
0.488281, 233.398438, 1125.488281
226.562500, 124.023438, 903.808594
101.074219, 176.757812, 945.312500
-334.228516, 162.109375, 1135.742188
-,-,-
-285.400391, 125.976562, 978.515625
-110.595703, 172.851562, 892.578125
-47.119141, 196.289062, 849.609375
107.421875, 243.164062, 1144.531250
234.375000, 221.679688, 1021.484375
362.304688, 239.257812, 1007.812500
551.757812, 216.308594, 991.210938
344.726562, 252.929688, 938.476562
452.636719, 231.445312, 878.906250
668.457031, 197.265625, 868.652344
461.425781, 281.250000, 942.382812
488.281250, 212.890625, 878.906250
402.343750, 179.687500, 825.195312
293.457031, 223.632812, 1017.578125
65.429688, 214.843750, 1018.554688
235.351562, 154.785156, 866.699219
38.574219, 197.265625, 1064.941406
-61.767578, 191.406250, 1009.765625
136.718750, 123.046875, 1076.171875
-28.076172, 142.578125, 940.429688
-49.072266, 145.507812, 909.179688
-,-,-
-162.841797, 349.609375, 627.929688
165.527344, 156.250000, 1107.421875
-104.248047, 212.890625, 1086.425781
155.273438, 219.726562, 847.656250
-121.826172, 300.781250, 995.605469
712.890625, 19.042969, 1049.804688
264.160156, 196.777344, 1025.390625
613.769531, 242.187500, 759.765625
659.667969, 237.792969, 791.992188
656.250000, 282.714844, 1050.781250
907.714844, 303.222656, 768.554688
592.773438, 305.175781, 825.195312
648.437500, 197.265625, 1036.132812
463.867188, 325.195312, 912.109375
-189.208984, 238.769531, 1062.988281
-113.037109, 109.375000, 894.531250
-153.076172, 132.324219, 949.218750
-,-,-
-210.205078, 88.378906, 793.945312
118.652344, 9.765625, 1239.257812
-191.650391, 169.433594, 852.539062
-292.236328, 122.070312, 1126.464844
-205.810547, 316.894531, 693.359375
-365.478516, 279.296875, 1406.250000
-128.173828, 433.593750, 882.812500
178.710938, 314.453125, 716.796875
589.355469, 87.402344, 1113.281250
591.796875, 249.023438, 720.703125
616.699219, 200.683594, 1045.898438
468.750000, 300.781250, 868.652344
722.656250, 232.421875, 963.378906
551.269531, 255.859375, 915.039062
481.445312, 208.007812, 934.082031
485.839844, 193.847656, 999.511719
467.773438, 233.398438, 950.195312
390.136719, 243.164062, 884.765625
9.277344, 272.949219, 909.179688
-124.755859, 194.335938, 1065.429688
-,-,-
-43.701172, 197.753906, 611.816406
160.156250, 21.484375, 1198.242188
-45.166016, 115.234375, 877.929688
-123.779297, 113.281250, 998.535156
-207.275391, 152.832031, 1110.351562
-208.251953, 236.816406, 924.804688
317.871094, 167.480469, 1156.250000
24.902344, 274.414062, 962.402344
395.996094, 165.527344, 810.546875
643.066406, 72.265625, 910.156250
222.656250, 285.644531, 1018.554688
520.507812, 238.281250, 910.156250
429.199219, 238.281250, 842.773438
508.300781, 180.664062, 1021.484375
612.304688, 241.210938, 976.562500
506.835938, 259.765625, 906.250000
-,-,-
179.687500, -16.845703, 1341.796875
40.527344, 213.867188, 564.453125
127.441406, 27.343750, 1174.804688
-123.779297, 195.312500, 972.167969
-246.337891, 231.445312, 932.128906
-188.720703, 286.132812, 1012.695312
177.246094, 129.882812, 1205.078125
473.632812, 165.527344, 735.839844
396.972656, 215.820312, 685.546875
705.078125, 226.562500, 981.445312
823.242188, 346.679688, 930.664062
1054.687500, 306.640625, 996.582031
535.156250, 384.765625, 773.925781
639.648438, 295.898438, 932.128906
164.062500, 319.824219, 1043.945312
163.085938, 317.382812, 817.382812
-291.748047, 264.648438, 1145.507812
-,-,-
87.890625, 164.062500, 1098.632812
214.355469, 216.308594, 691.406250
177.246094, 164.062500, 946.289062
28.320312, 250.488281, 947.265625
-54.931641, 271.972656, 1019.531250
199.707031, 292.968750, 1039.062500
451.171875, 169.921875, 1089.843750
679.687500, 122.070312, 758.789062
716.308594, 209.960938, 718.750000
586.425781, 280.761719, 906.738281
776.367188, 240.234375, 846.679688
849.609375, 239.257812, 924.804688
416.992188, 317.871094, 1035.156250
715.820312, 194.335938, 939.453125
238.769531, 320.800781, 943.359375
-96.435547, 265.625000, 895.507812
-277.587891, 203.125000, 1053.710938
-290.771484, 259.765625, 875.976562
-,-,-
-99.365234, 199.707031, 694.335938
74.707031, -34.423828, 1461.914062
-73.974609, 166.503906, 747.070312
-58.349609, 116.699219, 1073.242188
-298.583984, 267.578125, 858.398438
-291.748047, 372.558594, 799.804688
250.000000, 177.734375, 1405.273438
83.007812, 292.968750, 907.226562
423.828125, 156.738281, 783.203125
590.820312, 166.992188, 790.039062
597.656250, 193.359375, 948.242188
391.113281, 268.554688, 953.125000
275.390625, 261.718750, 1022.460938
612.304688, 207.519531, 996.093750
527.832031, 267.578125, 932.128906
509.765625, 231.445312, 901.855469
632.324219, 203.613281, 984.375000
409.179688, 284.179688, 976.562500
361.328125, 210.937500, 848.632812
192.382812, 208.984375, 890.625000
-3.662109, 222.167969, 789.062500
-655.029297, 216.796875, 1166.015625
-159.423828, 122.070312, 1071.289062
-23.681641, 114.257812, 993.164062
-,-,-
-180.419922, 196.289062, 819.335938
25.390625, 30.761719, 981.445312
-86.181641, 62.988281, 1001.464844
-99.853516, 171.875000, 869.628906
-90.576172, 184.082031, 1093.261719
-180.419922, 290.039062, 945.312500
3.906250, 275.390625, 1185.546875
-87.158203, 350.585938, 885.742188
665.527344, 166.015625, 981.445312
429.199219, 229.492188, 1130.859375
518.554688, 253.417969, 865.234375
545.410156, 309.570312, 958.007812
842.773438, 351.562500, 1000.000000
746.582031, 382.812500, 808.105469
881.347656, 338.378906, 875.000000
302.246094, 407.714844, 960.937500
456.054688, 359.375000, 753.906250
-115.966797, 491.699219, 1108.398438
-378.662109, 249.511719, 1042.968750
3.906250, 169.433594, 957.031250
-281.982422, 187.500000, 966.308594
-274.658203, 221.679688, 923.828125
-120.849609, 161.132812, 1008.789062
-,-,-
237.792969, -10.498047, 1217.773438
-338.134766, 257.324219, 690.429688
48.828125, 150.878906, 1018.554688
-210.693359, 287.109375, 1002.929688
154.296875, 326.171875, 1393.554688
90.820312, 319.824219, 1090.332031
475.585938, 286.621094, 616.210938
395.996094, 200.683594, 848.632812
450.683594, 115.234375, 1003.906250
397.949219, 185.058594, 729.492188
454.101562, 180.664062, 973.144531
585.937500, 272.460938, 1071.289062
723.144531, 260.742188, 815.429688
445.800781, 319.824219, 870.117188
870.605469, 278.320312, 1018.554688
335.449219, 368.164062, 922.851562
107.421875, 259.765625, 1156.738281
20.996094, 173.828125, 907.714844
-145.263672, 163.574219, 988.281250
-343.994141, 186.035156, 981.445312
-290.771484, 192.382812, 889.648438
-,-,-
461.425781, 125.000000, 843.750000
639.160156, 243.164062, 799.804688
563.476562, 245.117188, 988.281250
996.582031, 219.726562, 961.425781
854.492188, 425.781250, 554.687500
-77.880859, 455.566406, 958.007812
-601.318359, 288.574219, 1292.480469
-500.244141, 268.066406, 900.878906
-491.455078, 164.062500, 1157.714844
-566.650391, 296.875000, 897.460938
-419.677734, 285.644531, 912.109375
-480.224609, 436.523438, 659.179688
-325.439453, 429.687500, 1105.957031
-0.244141, 479.492188, 1345.214844
-110.595703, 603.515625, 634.765625
586.425781, 360.351562, 867.675781
780.273438, 434.570312, 802.246094
-,-,-
504.882812, 322.265625, 1040.039062
202.148438, 371.093750, 994.140625
269.042969, 250.976562, 1028.808594
226.562500, 414.062500, 739.746094
-228.759766, 273.925781, 1163.574219
-292.724609, 363.281250, 1040.039062
-437.255859, 239.257812, 858.398438
-680.908203, 201.171875, 859.863281
-903.076172, 251.953125, 882.812500
-822.998047, 263.183594, 805.175781
-947.998047, 440.917969, 545.410156
403.320312, 163.085938, 1642.089844
-198.486328, 485.351562, 792.968750
582.031250, 362.304688, 860.839844
752.441406, 155.761719, 1085.937500
-,-,-
110.839844, 231.445312, 756.835938
511.718750, 79.101562, 1223.144531
232.421875, 275.390625, 849.609375
300.292969, 271.972656, 1130.859375
-382.080078, 254.394531, 1201.660156
-230.712891, 102.539062, 809.082031
-421.142578, 31.738281, 830.078125
-502.685547, 24.414062, 715.820312
-510.498047, 31.738281, 923.828125
-521.240234, 102.050781, 955.566406
-679.443359, 101.074219, 978.515625
-338.623047, 280.273438, 985.351562
238.769531, 157.226562, 1151.367188
-85.693359, 255.859375, 1187.988281
125.000000, 270.019531, 918.945312
-,-,-
504.882812, 106.445312, 1251.953125
125.000000, 251.953125, 1007.812500
38.085938, 90.820312, 1168.945312
127.441406, 52.246094, 982.421875
-91.064453, 136.718750, 940.429688
-321.044922, 89.843750, 805.175781
-466.064453, 66.894531, 789.062500
-720.947266, 54.687500, 838.378906
-529.052734, 24.414062, 900.878906
-760.498047, 111.328125, 890.625000
-572.021484, 125.000000, 926.757812
-588.134766, 166.992188, 812.500000
-440.673828, 241.210938, 1082.031250
-62.255859, 241.210938, 995.117188
177.734375, 316.406250, 828.125000
767.089844, 160.156250, 1202.148438
623.046875, 229.492188, 845.703125
561.523438, 156.250000, 1161.132812
-,-,-
382.324219, 102.539062, 978.515625
357.910156, 141.601562, 1131.835938
223.144531, 209.960938, 1053.710938
344.726562, 122.070312, 1017.578125
99.609375, 150.878906, 1099.609375
60.546875, 107.421875, 958.007812
-16.845703, 41.015625, 971.679688
-380.126953, 63.476562, 949.218750
-534.912109, 60.546875, 845.703125
-509.033203, 50.292969, 853.515625
-613.037109, 16.113281, 896.484375
-621.337891, 104.003906, 786.132812
-623.291016, 197.265625, 958.007812
-212.158203, 69.824219, 1156.738281
-367.919922, 202.148438, 883.789062
127.929688, 151.855469, 826.171875
-,-,-
133.300781, 68.847656, 1124.511719
31.250000, 257.812500, 920.898438
394.531250, 198.242188, 1151.367188
314.453125, 313.476562, 984.375000
523.437500, 281.250000, 1088.867188
320.800781, 283.203125, 1029.785156
198.730469, 208.984375, 1000.488281
-154.052734, 178.710938, 955.078125
-288.818359, 134.277344, 919.921875
-898.193359, 144.531250, 790.039062
-693.603516, 82.031250, 842.285156
-564.697266, 98.144531, 929.687500
-625.732422, 180.664062, 1037.109375
-463.134766, 212.890625, 990.234375
-209.716797, 122.070312, 1100.585938
-295.166016, 281.250000, 963.378906
189.941406, 217.285156, 716.796875
555.664062, 52.246094, 1086.914062
429.199219, 294.921875, 1008.789062
-,-,-
298.828125, 202.636719, 912.109375
205.566406, 245.117188, 1051.269531
382.812500, 166.992188, 964.355469
194.824219, 124.023438, 1103.515625
-6.591797, 70.312500, 1064.941406
-36.865234, 34.667969, 863.281250
-377.685547, 41.015625, 892.578125
-556.396484, 0.488281, 798.828125
-724.853516, -2.685547, 747.070312
-689.208984, -14.404297, 954.101562
-584.716797, 156.250000, 889.648438
-509.033203, 198.242188, 933.105469
-51.513672, 157.226562, 926.757812
-167.724609, 207.031250, 1029.785156
415.039062, 178.710938, 1226.074219
422.363281, 170.898438, 1083.984375
-,-,-
291.503906, 185.058594, 1007.812500
324.218750, 182.617188, 1039.062500
326.660156, 171.875000, 1031.738281
327.636719, 167.480469, 1027.343750
270.996094, 163.085938, 1086.914062
260.742188, 155.761719, 976.562500
31.250000, 154.296875, 1126.464844
-225.341797, 128.906250, 1041.992188
-338.623047, 78.125000, 816.406250
-839.599609, 75.195312, 906.250000
-689.208984, -6.591797, 933.105469
-656.982422, 62.500000, 730.468750
-681.396484, 160.156250, 808.593750
-364.013672, 245.117188, 856.445312
-132.568359, 193.359375, 873.046875
65.429688, 238.769531, 1124.023438
184.082031, 124.023438, 1055.664062
210.937500, 108.398438, 1083.007812
-,-,-
-55.419922, 134.277344, 958.007812
6.347656, 155.273438, 937.011719
108.398438, 100.097656, 1105.468750
262.207031, 201.660156, 905.273438
446.777344, 134.277344, 1020.507812
469.238281, 144.042969, 1030.761719
329.101562, 170.898438, 914.062500
291.992188, 105.468750, 1083.984375
-,-,-
214.355469, 79.101562, 949.218750
195.800781, 168.457031, 987.304688
335.449219, 176.757812, 1089.843750
401.367188, 181.640625, 1052.734375
511.718750, 169.921875, 983.398438
567.871094, 120.117188, 953.125000
295.410156, 190.429688, 764.648438
-43.701172, 199.218750, 900.878906
-560.302734, 168.945312, 920.898438
-650.634766, 68.847656, 937.500000
-721.435547, 84.472656, 855.468750
-743.896484, 54.687500, 843.750000
-644.775391, 98.144531, 853.515625
-694.580078, 165.039062, 878.906250
-549.072266, 230.468750, 903.808594
-189.697266, 242.187500, 1041.015625
-104.736328, 289.062500, 827.148438
442.871094, 234.375000, 1066.406250
547.363281, 151.855469, 855.468750
-,-,-
185.546875, 102.050781, 982.421875
337.402344, 66.894531, 1127.441406
407.226562, 195.312500, 1011.718750
520.507812, 138.671875, 1052.734375
429.687500, 150.878906, 957.519531
356.445312, 119.628906, 966.796875
165.527344, 92.773438, 1102.539062
-29.052734, 91.796875, 948.242188
-201.416016, 67.871094, 937.500000
-350.830078, 49.316406, 990.234375
-510.498047, 80.078125, 870.117188
-513.427734, 36.132812, 953.125000
-596.923828, 64.453125, 890.625000
-541.259766, 83.007812, 886.718750
-552.490234, 109.375000, 966.308594
-205.322266, 70.800781, 1033.691406
-430.908203, 151.855469, 939.453125
7.324219, 102.539062, 890.625000
357.910156, -6.591797, 1010.742188
227.050781, 80.078125, 946.289062
309.082031, 115.234375, 873.046875
-,-,-
311.035156, -2.197266, 1047.851562
265.625000, 132.324219, 967.773438
456.054688, 150.878906, 1062.988281
424.316406, 166.015625, 1090.820312
253.417969, 140.625000, 1082.031250
138.671875, 89.843750, 965.332031
88.378906, 118.164062, 903.808594
-381.103516, 190.917969, 973.632812
-619.384766, 112.304688, 941.406250
-686.279297, 114.257812, 839.843750
-445.556641, 26.367188, 1075.195312
-635.009766, 160.156250, 852.539062
-399.169922, 157.226562, 924.804688
-124.755859, 75.195312, 1113.281250
-410.888672, 166.992188, 996.582031
39.550781, 124.023438, 903.320312
-,-,-
314.941406, 8.789062, 1148.437500
7.324219, 196.289062, 953.125000
414.550781, 135.253906, 1062.011719
264.648438, 192.382812, 1086.914062
349.609375, 155.273438, 1020.507812
89.355469, 174.804688, 1029.785156
-125.732422, 153.808594, 901.855469
-376.220703, 136.718750, 980.468750
-573.486328, 119.140625, 991.699219
-561.279297, 114.257812, 815.429688
-558.837891, 116.699219, 910.156250
-609.619141, 193.359375, 884.765625
-437.744141, 238.769531, 921.875000
-181.884766, 202.636719, 1106.445312
-6.103516, 292.968750, 993.164062
144.042969, 287.597656, 831.542969
-,-,-
443.359375, 82.031250, 923.828125
258.789062, 146.484375, 988.281250
333.984375, 154.296875, 1073.242188
373.535156, 175.781250, 1067.382812
459.472656, 174.804688, 990.234375
362.304688, 192.382812, 1025.390625
388.671875, 178.710938, 1021.484375
238.769531, 141.601562, 1047.851562
-46.142578, 191.406250, 872.070312
-350.830078, 154.296875, 1022.460938
-465.576172, 121.093750, 881.835938
-629.638672, 101.562500, 854.492188
-707.763672, 102.050781, 934.082031
-667.236328, 163.085938, 922.851562
-563.720703, 183.593750, 1031.250000
-484.619141, 324.707031, 749.023438
-90.087891, 275.390625, 1072.265625
376.953125, 47.851562, 1110.351562
329.101562, 149.414062, 662.109375
198.242188, 227.539062, 951.171875
-,-,-
284.667969, 124.023438, 900.878906
261.230469, 169.433594, 1026.855469
378.906250, 187.011719, 1023.437500
437.011719, 226.562500, 965.332031
418.945312, 152.832031, 1110.351562
343.261719, 195.312500, 1055.175781
240.722656, 170.898438, 929.687500
-39.794922, 209.960938, 900.878906
-335.693359, 168.945312, 1000.488281
-614.013672, 159.179688, 873.046875
-711.669922, 142.578125, 885.742188
-636.962891, 112.304688, 963.378906
-578.369141, 182.128906, 900.878906
-232.666016, 207.031250, 885.742188
-87.646484, 153.808594, 1111.328125
-266.845703, 251.464844, 895.019531
180.664062, 171.875000, 1118.164062
27.343750, 215.820312, 911.132812
402.343750, 179.687500, 927.734375
-,-,-
273.437500, 200.683594, 937.011719
379.394531, 163.085938, 1071.289062
277.343750, 220.214844, 1079.101562
337.890625, 165.039062, 1130.371094
304.199219, 159.179688, 1047.851562
302.246094, 186.035156, 919.921875
-53.955078, 228.515625, 873.046875
-328.369141, 177.734375, 939.453125
-474.365234, 138.671875, 883.789062
-576.904297, 127.441406, 909.179688
-650.634766, 118.164062, 996.582031
-613.525391, 152.343750, 1010.742188
-363.037109, 208.984375, 898.437500
-483.154297, 360.351562, 799.804688
339.843750, 158.203125, 1427.734375
-43.701172, 223.632812, 969.726562
437.011719, 145.507812, 758.789062
-,-,-
325.195312, 124.023438, 1076.171875
335.937500, 196.289062, 953.125000
539.550781, 236.328125, 1111.328125
433.105469, 252.441406, 993.164062
483.398438, 190.429688, 1017.578125
9.765625, 316.894531, 795.898438
-150.634766, 167.480469, 1064.453125
-325.439453, 182.617188, 948.242188
-453.369141, 156.250000, 965.332031
-571.044922, 103.515625, 1109.375000
-664.794922, 197.265625, 901.855469
-621.337891, 243.164062, 963.378906
-272.705078, 244.140625, 981.445312
-123.779297, 231.445312, 1213.867188
-175.048828, 355.957031, 936.523438
187.500000, 215.820312, 859.375000
506.835938, 81.054688, 892.578125
420.410156, 145.507812, 969.726562
417.968750, 209.960938, 945.312500
-,-,-
454.589844, 173.828125, 903.808594
444.335938, 235.839844, 972.656250
493.652344, 260.742188, 1101.562500
492.675781, 249.023438, 1004.882812
447.753906, 239.257812, 993.164062
278.808594, 225.585938, 1019.531250
-8.056641, 200.683594, 1039.062500
-120.361328, 188.476562, 942.382812
-157.470703, 141.601562, 1146.484375
-511.474609, 143.554688, 955.078125
-670.654297, 145.507812, 828.125000
-581.298828, 79.101562, 996.582031
-874.755859, 225.585938, 896.484375
-543.212891, 371.582031, 867.675781
-117.431641, 350.585938, 1264.648438
49.316406, 355.957031, 1015.625000
604.980469, 157.226562, 678.710938
-,-,-
192.871094, 95.703125, 982.421875
156.250000, 225.585938, 1056.640625
423.828125, 184.570312, 1108.398438
394.042969, 212.890625, 1081.054688
385.742188, 252.441406, 1027.832031
66.406250, 286.621094, 914.062500
-55.908203, 213.867188, 1014.648438
-497.314453, 253.906250, 851.562500
-414.306641, 108.398438, 925.781250
-572.509766, 162.109375, 951.171875
-444.580078, 125.976562, 984.375000
-556.884766, 165.039062, 898.437500
-241.943359, 108.398438, 1022.460938
-100.830078, 90.820312, 1006.835938
-339.599609, 120.117188, 988.281250
-126.220703, 92.773438, 1038.085938
-26.611328, 82.031250, 940.917969
-16.845703, 229.003906, 838.378906
178.710938, 216.796875, 1024.414062
550.781250, 164.550781, 1162.597656
523.925781, 200.195312, 1013.671875
-,-,-
318.359375, 308.105469, 1009.765625
209.472656, 282.226562, 1025.390625
198.730469, 240.722656, 1139.648438
284.179688, 272.949219, 1142.578125
268.066406, 203.613281, 916.015625
77.636719, 231.445312, 958.984375
-162.841797, 216.308594, 846.679688
-288.330078, 139.648438, 951.171875
-503.662109, 145.507812, 940.429688
-566.650391, 128.906250, 883.789062
-664.794922, 139.160156, 967.773438
-346.923828, 127.929688, 1059.570312
-331.298828, 213.867188, 890.625000
-293.212891, 281.250000, 810.546875
390.136719, 82.031250, 1233.398438
297.851562, 111.328125, 745.117188
-57.373047, 154.296875, 992.675781
187.011719, 150.390625, 1007.812500
202.148438, 209.960938, 1076.171875
-,-,-
497.070312, 96.679688, 1010.742188
135.253906, 231.933594, 1023.437500
440.429688, 203.613281, 1104.492188
354.492188, 178.710938, 1216.796875
185.546875, 261.718750, 916.992188
100.585938, 184.082031, 939.453125
-62.744141, 146.484375, 855.468750
-311.279297, 114.257812, 905.273438
-362.060547, 53.710938, 1004.882812
-473.388672, 129.882812, 745.117188
-231.689453, -0.732422, 1152.343750
-388.916016, 131.835938, 850.585938
-292.236328, 83.496094, 1070.312500
-52.978516, 83.007812, 1054.687500
-170.654297, 134.277344, 935.546875
-255.615234, 124.023438, 970.703125
99.121094, 84.472656, 1086.425781
27.343750, 100.097656, 891.601562
98.632812, 107.421875, 901.855469
286.621094, 104.980469, 970.703125
16.113281, 136.230469, 1079.101562
-,-,-
100.097656, 184.082031, 1106.445312
128.906250, 173.828125, 1025.390625
-34.912109, 194.335938, 1003.417969
29.296875, 123.046875, 1001.953125
-190.185547, 103.027344, 1067.382812
-174.072266, 105.468750, 925.781250
-130.615234, 65.917969, 1073.242188
-355.224609, 78.125000, 924.804688
-344.970703, 53.222656, 875.976562
-287.353516, 63.476562, 900.878906
-213.134766, 117.675781, 876.953125
-353.271484, 136.230469, 884.765625
-71.533203, 106.445312, 1108.398438
-142.333984, 171.875000, 983.398438
-46.142578, 218.261719, 828.613281
424.804688, 3.906250, 965.332031
197.753906, 61.523438, 1010.742188
156.250000, 117.187500, 1018.554688
180.175781, 168.457031, 919.921875
-,-,-
137.695312, 243.164062, 824.218750
466.796875, 103.515625, 964.355469
142.089844, 239.746094, 1168.945312
336.425781, 191.406250, 1001.953125
133.300781, 217.285156, 1135.742188
367.187500, 175.781250, 1045.898438
123.046875, 195.312500, 887.695312
-102.783203, 189.453125, 956.054688
-233.642578, 133.789062, 928.710938
-318.603516, 115.722656, 884.765625
-376.708984, 100.585938, 916.992188
-302.001953, 75.195312, 868.652344
-483.642578, 126.953125, 903.808594
-452.392578, 142.578125, 937.011719
-305.419922, 169.921875, 927.734375
-336.669922, 222.656250, 1012.695312
